id,product_id,url,sort_order
2ed2ee82-7d73-4b5a-a464-10a3d4408462,6054b859-342d-4f35-bf55-a5cd6347293a,https://mms-images.out.customink.com/mms/images/catalog/824078120869b0a48f438425574d6441/styles/2288200/catalog_detail_image_medium.jpg,0
564f43cf-6463-4f09-84b9-77137b86527b,cdb7e1f0-9fd8-493a-aa70-af8e22d31aa2,https://mms-images.out.customink.com/mms/images/catalog/e259d07ff40f4c3be4c250ff7458af51/styles/2288000/catalog_detail_image_medium.jpg,0
80ceaad8-28eb-4d60-9a1a-1d95ec546561,51239c9b-9c85-41a9-a1c3-660c2f876ee3,https://mms-images.out.customink.com/mms/images/catalog/dd75d1683ecba9d7e48585f4264c4e62/styles/2287700/catalog_detail_image_medium.jpg,0
07865624-f2da-4f3c-8fc3-48d18b503701,2ac13696-642d-4ac1-b970-c42e4c41fe35,https://mms-images.out.customink.com/mms/images/catalog/c116d979efcc5825515cb45a36dd3369/styles/2284400/catalog_detail_image_medium.jpg,0
e079826a-036b-4259-aa36-01d3c7a9bef8,eb08773e-adcd-4450-bf0b-ab2bd4349b68,https://mms-images.out.customink.com/mms/images/catalog/9f5e97200022e550413c589a588aac23/styles/2282100/catalog_detail_image_medium.jpg,0
544d92fb-b3af-4074-b2f6-ff33620df942,c0def56a-288d-43db-92dd-a46e28851d4b,https://mms-images.out.customink.com/mms/images/catalog/2e2e8a2fce29cdc6dae72f04ad3a2508/styles/2281100/catalog_detail_image_medium.jpg,0
11f101b7-06d4-4bb7-9233-280d140845f8,babd545c-421b-4de8-9bb8-56cdf3df028e,https://mms-images.out.customink.com/mms/images/catalog/fb9ac1037017f2ccedcdbe7da10bb28d/styles/2280900/catalog_detail_image_medium.jpg,0
3aa6d0b8-7f9b-4aae-865a-3da77ad61f54,ef83b202-0cb8-42b7-8707-60060031c957,https://mms-images.out.customink.com/mms/images/catalog/e4d8ed0d03f5e623a38ea8f9461942fe/styles/2127100/catalog_detail_image_medium.jpg,0
4cbd1e7f-e0f7-411b-b872-e429c58f8100,813875b8-e75e-4360-8264-fabdda4989bf,https://mms-images.out.customink.com/mms/images/catalog/fd77c523539b0707bea4292ceee3c1fb/styles/2120300/catalog_detail_image_medium.jpg,0
597542ac-1574-44bf-a5ad-7ad6e311b701,0dfe1c9d-089d-4e9e-b1d3-6f9a0b6e954a,https://mms-images.out.customink.com/mms/images/catalog/1ebb6c2875e087f3cbb7869396ef5b7d/styles/2119800/catalog_detail_image_medium.jpg,0
9b842f1d-ee0c-482e-83cd-5e460c8fe0f1,d3db5bdb-ea5a-4321-a53d-6820b57457a3,https://mms-images.out.customink.com/mms/images/catalog/4e47cfbac7ca408300f4189318c70a79/styles/2119400/catalog_detail_image_medium.jpg,0
2a2f866c-5dce-4576-a3ef-c6a871a05478,794e7825-7e0a-46e2-b525-d8a1a6fb3381,https://mms-images.out.customink.com/mms/images/catalog/a6d5c2ffbad4a5716a4554f6dd6d5f3f/styles/2119000/catalog_detail_image_medium.jpg,0
14289d6c-99b8-424d-9133-8cf4ecfead92,b95df424-3fbb-4ee7-ac0b-c0d1b27978ea,https://mms-images.out.customink.com/mms/images/catalog/3b0ef215fdd545ad46e3e2dc911e7b2c/styles/2118400/catalog_detail_image_medium.jpg,0
c4b4e6da-1f06-499b-b40e-cce42efd8fab,871bf6e9-95f0-4d60-9d44-aa1e92bd9a99,https://mms-images.out.customink.com/mms/images/catalog/d8025421559f3c413da33ea7cccfd9a5/styles/2118300/catalog_detail_image_medium.jpg,0
d1ec1562-6646-4468-b06a-277b4b5efb6e,c3b5150a-36aa-43b7-b340-4e4bbdcb40c3,https://mms-images.out.customink.com/mms/images/catalog/2a31fcebd20c2046ba9b1805ccc7d6b8/styles/2117900/catalog_detail_image_medium.jpg,0
ce90aa8d-c6f2-4eac-a749-373870aa19c3,c368d503-3acf-489a-b615-fe1387063faf,https://mms-images.out.customink.com/mms/images/catalog/19b012966522487835640eb186bd0606/styles/2115700/catalog_detail_image_medium.jpg,0
3cff8875-0b73-403f-bdc4-515df3b6b755,831d5c73-2d58-435e-8e7f-4cc777ccaf7a,https://mms-images.out.customink.com/mms/images/catalog/96179d3a688289ecfdd2f1ec758be584/styles/2115300/catalog_detail_image_medium.jpg,0
64043145-d381-4c3b-9a1c-7fdb9fbeeac6,d432c760-da05-4f39-9784-33a6dc151399,https://mms-images.out.customink.com/mms/images/catalog/309ddfc969ad149835593394b141c68a/styles/2115100/catalog_detail_image_medium.jpg,0
4cf5e66d-3f78-4efc-a672-7fe00c8561ca,e4ccedde-bc6e-4acc-8cbe-953cee20b394,https://mms-images.out.customink.com/mms/images/catalog/bc82ca0c6dbe13712b605a0b6c355052/styles/2115000/catalog_detail_image_medium.jpg,0
1d0fa4e5-d372-4eb7-99b2-4145c8c305d0,e12c6156-9c77-4445-86c0-1f33fd0e5302,https://mms-images.out.customink.com/mms/images/catalog/8d4bc580e0ca6503006523a9fe93cd6f/styles/2114900/catalog_detail_image_medium.jpg,0
625e78e5-95a9-4c75-8423-ae67f4a823de,11bb6cbc-6e40-4749-8584-5864db9decc7,https://mms-images.out.customink.com/mms/images/catalog/ef5f02ef6cb0eba009c8b01e6e98e877/styles/2114800/catalog_detail_image_medium.jpg,0
d69bf52c-30f6-4948-aff2-5f1cd7141d8a,f997e3e8-9eb3-4a5d-82e2-2eea730e112c,https://mms-images.out.customink.com/mms/images/catalog/72cda29c56dd3af3232090197044506d/styles/2114700/catalog_detail_image_medium.jpg,0
20dcc303-9fd2-44db-8696-12338407a242,d4096d91-328f-4360-a0cf-8e241efac5cd,https://mms-images.out.customink.com/mms/images/catalog/d2ddf73815f90631a0f7dcb3e51d514b/styles/2114600/catalog_detail_image_medium.jpg,0
d53327c6-50bd-4718-a035-c151dbf2d56e,7c93681b-7c6a-424b-af8c-88b60d02a76e,https://mms-images.out.customink.com/mms/images/catalog/7c3207e468b04cacff5a2b51b7db294d/styles/2114500/catalog_detail_image_medium.jpg,0
9dbca420-256c-4896-b3a0-cd6de1a63c94,bb5ab1aa-a230-4bd5-b0d3-f88df80e38f0,https://mms-images.out.customink.com/mms/images/catalog/1976d3e06ad02790c4a93a3c667f6a12/styles/2114400/catalog_detail_image_medium.jpg,0
0891e66d-aaf6-460d-a043-c7456659b103,8406e621-0a4a-4a69-a788-1819ff23bcb5,https://mms-images.out.customink.com/mms/images/catalog/f83e2590a7435e541ac234ab0b839321/styles/2108800/catalog_detail_image_medium.jpg,0
af6e29d4-f647-4d4c-ab48-631eae2b41d4,06dab4c7-486c-4a19-9fe2-4064eef76eee,https://mms-images.out.customink.com/mms/images/catalog/9160cc6421c984719266a003add9b2f2/styles/2108700/catalog_detail_image_medium.jpg,0
a5eea702-dce7-40a9-8a99-1a03857ba567,155c9b13-1be8-4896-8e9d-996f842a4a94,https://mms-images.out.customink.com/mms/images/catalog/2223cce9ed612c73c76a086036249a0c/styles/2108600/catalog_detail_image_medium.jpg,0
f57924c9-ba5b-44c5-bd47-349d9be3fbfb,667aa046-3711-4fa3-b86e-7e6f8d3ad29a,https://mms-images.out.customink.com/mms/images/catalog/bda5fde4c14a8b2a9a3bd973329f2bb9/styles/2108500/catalog_detail_image_medium.jpg,0
9d1b53e3-bf62-4ffa-b414-2bf38fcd8927,35e15ea7-2560-42ea-b5f4-03de190e88a4,https://mms-images.out.customink.com/mms/images/catalog/31efec46db5193175c5681aa978f22d7/styles/2108400/catalog_detail_image_medium.jpg,0
719bedf7-900f-4047-a195-0255ad96a066,e35dbb16-f5b0-4788-bc47-4220b1d07731,https://mms-images.out.customink.com/mms/images/catalog/1d1a4d982dcc148508d21c0fcda918b1/styles/2099700/catalog_detail_image_medium.jpg,0
061e2825-e8e4-4027-ab49-e7a41a7cf9c4,f33928dc-c8f3-402c-a1fc-4e9c650359cf,https://mms-images.out.customink.com/mms/images/catalog/cf29bfdc2afab0176e3702e9bd5e4686/styles/2099600/catalog_detail_image_medium.jpg,0
2afb76a0-9529-4e75-84fd-002f0a08a016,b72fef39-91f8-4b92-b072-04503ebe1f5d,https://mms-images.out.customink.com/mms/images/catalog/09211226a0eb02643797937f6296216b/styles/2099100/catalog_detail_image_medium.jpg,0
6acf553a-08a5-4f93-8112-e02486c8524a,3ba0b9cd-ea13-465d-9aa1-cf4c87fecd20,https://mms-images.out.customink.com/mms/images/catalog/50c059ed839729504da27046708b1533/styles/2099000/catalog_detail_image_medium.jpg,0
74201910-9913-4f9d-9098-a04b43222c30,b77ef5c4-a857-4232-ad70-c78c0e534fe1,https://mms-images.out.customink.com/mms/images/catalog/5c0492311c49767adb44ee40b61a3197/styles/2066100/catalog_detail_image_medium.jpg,0
c79b3a59-c1ef-41e9-856a-75a4416e0551,33aa3e59-4bec-4c2e-99bc-7f34b6294fdd,https://mms-images.out.customink.com/mms/images/catalog/b570f5d63b95c5a57311305ced01a787/styles/2060800/catalog_detail_image_medium.jpg,0
973fe9e5-85d7-442f-88b6-a320eed19a03,efbcfa2f-deb3-4df8-88d7-a2f89a07f1cb,https://mms-images.out.customink.com/mms/images/catalog/04d6c309707c8b66b0a9268c5bedd92e/styles/2060700/catalog_detail_image_medium.jpg,0
d3b647d6-14b6-40ce-ab7d-1c4bcff2e86f,6240f7a0-32e7-4849-bc87-93c2a21e3e61,https://mms-images.out.customink.com/mms/images/catalog/5224c626a0150509a221af6667aa9097/styles/2060600/catalog_detail_image_medium.jpg,0
34442aee-c2cc-44d4-b0ae-88a215b01d11,ddb668b9-fae6-430d-9de9-edc8d0be9f65,https://mms-images.out.customink.com/mms/images/catalog/750fbb163b219e72f19207699b1039a7/styles/2060500/catalog_detail_image_medium.jpg,0
ac107175-96eb-4f4d-ba92-ead3bc68e564,28b7309a-99d6-44fa-a357-866fc2a8243b,https://mms-images.out.customink.com/mms/images/catalog/f9cf64a5de8b30c7af45008043a8e705/styles/1892500/catalog_detail_image_medium.jpg,0
5f7c980a-31d5-4341-a448-6847ce58c188,97720069-255b-44a7-a7b9-b1bc03ddd4fd,https://mms-images.out.customink.com/mms/images/catalog/e96effa53a0c407477599c0722b91942/styles/1892300/catalog_detail_image_medium.jpg,0
e47fc007-2e97-43c4-beac-fed36806013f,1d9be4c2-9e7f-47de-be8e-3914f8a83b45,https://mms-images.out.customink.com/mms/images/catalog/2be1902f7a1cfd22d287ba314b855d56/styles/1878600/catalog_detail_image_medium.jpg,0
ca1c0354-ed74-43e2-9ba3-e808c44c2769,9d3b2bb0-d119-45cc-a4c0-a55a1ad173c8,https://mms-images.out.customink.com/mms/images/catalog/4b2743f8e99110233549b82095df612a/styles/1878500/catalog_detail_image_medium.jpg,0
582ec425-6a80-4cd7-9247-e1e9d9c40ce4,3c0691e1-9fb4-4198-ba07-1f4504c31d83,https://mms-images.out.customink.com/mms/images/catalog/d45651b59276c5c37e629859ba102a90/styles/1878000/catalog_detail_image_medium.jpg,0
11e08f06-0f19-4ff1-b9dd-b4f01ec4ec2b,9b6febfd-0448-443b-a7f8-6ab8b25e7789,https://mms-images.out.customink.com/mms/images/catalog/cb9ce14307da3181db01316b7dae6b59/styles/1877900/catalog_detail_image_medium.jpg,0
e755270b-38fa-4c4f-bbbb-c23083afd653,f7f17020-dcf8-44c4-8cf7-a67ecbddbe27,https://mms-images.out.customink.com/mms/images/catalog/761b181714b892766fa82e3c26dc8682/styles/181200/catalog_detail_image_medium.jpg,0
63148287-6f90-48ef-839e-eb1c542755f9,3f1acc1a-3c7e-414f-94a5-c821a7434e67,https://mms-images.out.customink.com/mms/images/catalog/87f20ce7c3dd7b7a9c4453e8e4fcd4d6/styles/1799700/catalog_detail_image_medium.jpg,0
304f4a58-d012-43fe-ba5c-047207167dde,42ad3b64-48ce-46b1-a88c-dbcc602af4f1,https://mms-images.out.customink.com/mms/images/catalog/d546815ce8be6de8dda05e2288e77fe4/styles/1799400/catalog_detail_image_medium.jpg,0
2bf8b6ee-c906-4b2e-a334-32855d04f365,ed9a4305-fc20-4d10-8a4d-4a85bd89d0c3,https://mms-images.out.customink.com/mms/images/catalog/a3bd4f0e22a980b5edc153c57a67cb0d/styles/1799300/catalog_detail_image_medium.jpg,0
f6f17f44-1f18-4c50-a313-64e12b6cca29,df140db9-bc7b-4626-b878-a0acacddf221,https://mms-images.out.customink.com/mms/images/catalog/6e875c331eaaffaec3d15c46d4440e14/styles/1799100/catalog_detail_image_medium.jpg,0
67c68835-9a2d-4472-8c2b-ea25bdd99483,ac3f6825-12da-4c32-9c29-62b70d3719e0,https://mms-images.out.customink.com/mms/images/catalog/199cfac8fe4b373f59c9e3dc3fe55177/styles/1799000/catalog_detail_image_medium.jpg,0
6ddc85da-8b1b-4709-9725-b3dca0a74811,f21fe0e6-d5fd-4bad-9c4d-d6ed155d150b,https://mms-images.out.customink.com/mms/images/catalog/54d68b7cb7d98f312fe33611a7c11590/styles/1798900/catalog_detail_image_medium.jpg,0
887de743-2ee6-4632-8028-912aff86d6cf,5c54cfe0-e34d-498b-8029-96ef9dc7def8,https://mms-images.out.customink.com/mms/images/catalog/676afa7ff60a8ebe4c3a650b9421b779/styles/1798800/catalog_detail_image_medium.jpg,0
335e8b64-9d0a-40c8-aafe-312794fc167e,21adbc63-7b3e-4e21-87a2-1a689dd49b4c,https://mms-images.out.customink.com/mms/images/catalog/4bd5f106619a35a02c3d9a80e19eb6b8/styles/1798700/catalog_detail_image_medium.jpg,0
64e6798f-d359-454f-89a4-83abe9a99ebb,acf047e3-eeed-410f-851f-87703129e540,https://mms-images.out.customink.com/mms/images/catalog/85347c75057055ee9b2ea13251d033fe/styles/1798600/catalog_detail_image_medium.jpg,0
0019785e-70c9-4e2d-a02f-6a520713096f,525c30e2-411c-4f90-a958-74dcd17367ef,https://mms-images.out.customink.com/mms/images/catalog/a75805e0df9c86c2d691a1db54bfe0d5/styles/1798500/catalog_detail_image_medium.jpg,0
11e3989e-2fb9-450d-b3a7-4128d6100a8f,6f80b73b-8b0f-45e0-9905-ade3dab8dc70,https://mms-images.out.customink.com/mms/images/catalog/117093ef5041c0e370bbc53b3bf7b68f/styles/1798400/catalog_detail_image_medium.jpg,0
32d3df2e-c77b-434e-b79a-df8fe764ff68,94d7e463-d06e-44de-af06-e031ac872f79,https://mms-images.out.customink.com/mms/images/catalog/e589cf29571258642f840a80e13a59f2/styles/1761900/catalog_detail_image_medium.jpg,0
13d0b4b3-2dd7-4cc7-b822-eb9e0c59fbca,2fc32bb0-9deb-462c-ba03-fdc0933400e2,https://mms-images.out.customink.com/mms/images/catalog/d895edff584d1ba43217dd16c042515f/styles/1755400/catalog_detail_image_medium.jpg,0
f937fc99-203b-4fbc-8dfc-c3600b4ec3a9,9256ea06-6619-454b-a6ec-ca33e424215a,https://mms-images.out.customink.com/mms/images/catalog/a0b337df617a48bd1b3ca5b16e7297c8/styles/1720500/catalog_detail_image_medium.jpg,0
1e655281-52f3-47a5-a60e-b459a4273368,2aa64817-e234-47a0-93fc-cc3cf364af4e,https://mms-images.out.customink.com/mms/images/catalog/01b81b62d84619c31b9fe154970db730/styles/1676700/catalog_detail_image_medium.jpg,0
1011d9d3-9777-4c22-bbed-a9b95a772e2d,cfaf3026-f2f9-40cb-b57d-041c41340a6e,https://mms-images.out.customink.com/mms/images/catalog/de541d45144a9b359d70e83f08d6c01f/styles/1676600/catalog_detail_image_medium.jpg,0
c810f23b-ff69-46b3-afb5-8679fb714412,e7a319b7-d512-42c6-9de2-9b75a04176c0,https://mms-images.out.customink.com/mms/images/catalog/bb2cf2351d358b995fe5bcc4020ab794/styles/1676200/catalog_detail_image_medium.jpg,0
64ffe343-03aa-4a1b-ab15-3716fa88679a,8c81f833-dfaf-49e4-8539-0ce2863bca7d,https://mms-images.out.customink.com/mms/images/catalog/329c9ec37f5eac1681fdfcd5f1e3498e/styles/1671700/catalog_detail_image_medium.jpg,0
1f63ef0d-70b8-4147-b208-59e9dfec3ec1,eae0ab98-422a-4e32-878a-48690e9cb54b,https://mms-images.out.customink.com/mms/images/catalog/4e17a2dcf790c0ccb8fdf9a5105e0268/styles/1671500/catalog_detail_image_medium.jpg,0
9e36d10e-9453-4cd7-ab37-fc13fd688128,f20045b2-d213-47dc-8e71-9d98bea402c0,https://mms-images.out.customink.com/mms/images/catalog/c49fd710c90aa9370ed75cfbb629f7fb/styles/1671000/catalog_detail_image_medium.jpg,0
9e068dd7-1f32-421a-8f70-54514a876fd0,bbc47a8b-0f2a-429c-bfc4-f0b4a5fd1e47,https://mms-images.out.customink.com/mms/images/catalog/893fa1f66f87feaed2d2e8e47302a22d/styles/1667000/catalog_detail_image_medium.jpg,0
819227db-eb31-475c-a3ae-e287e0919508,770ec8cd-a19d-412a-9205-20666f45b19b,https://mms-images.out.customink.com/mms/images/catalog/4875ac0bd15a2aac66476684cd6fb00c/styles/163800/catalog_detail_image_medium.jpg,0
ea6fedef-d77d-48c0-a5cd-28bc502b64ce,f505a9bc-1ae1-4a08-81f5-13637e4874a1,https://mms-images.out.customink.com/mms/images/catalog/f2481c65d040f702b57824745842f91c/styles/1636700/catalog_detail_image_medium.jpg,0
aa87ee8b-8854-4d83-8310-2b25424d17f1,0f984346-4728-4bae-a9a7-6e837e06543f,https://mms-images.out.customink.com/mms/images/catalog/7be00a2e0c8a1c021513178f5a5921ce/styles/1608000/catalog_detail_image_medium.jpg,0
9708f97c-a625-410a-baeb-acfbee763936,6cab02e3-c2e1-4aea-8fd0-c5d03edeaeb1,https://mms-images.out.customink.com/mms/images/catalog/80be296b779aea4653b7ac5aa4b379f4/styles/1607800/catalog_detail_image_medium.jpg,0
6cf70950-a7fa-4a43-8e55-dbbb2af441c6,ac21ddaf-c0e2-4c10-b3eb-105a2c504ae1,https://mms-images.out.customink.com/mms/images/catalog/99eff4a21f31fcbf8d32a3da670b94ff/styles/1605400/catalog_detail_image_medium.jpg,0
94a2e9d4-7dee-4779-91bb-4cf8fe65ac08,27478a49-2068-43d0-b06e-b51da6eee1a8,https://mms-images.out.customink.com/mms/images/catalog/21f20b263a86e20f9f89869c8d41fcb2/styles/1596600/catalog_detail_image_medium.jpg,0
13ed9793-baf5-4958-ad0d-c4327f1051c7,ad8ea360-a7d4-4a6a-b17a-723ad50d3e53,https://mms-images.out.customink.com/mms/images/catalog/5574ba55451514937a81cb3262e56771/styles/1595800/catalog_detail_image_medium.jpg,0
1170988f-5646-4fce-b5d5-c705b516d965,698569fa-9c08-43b6-9f03-c69512ff6565,https://mms-images.out.customink.com/mms/images/catalog/1c9204ac10f64000aa6f331bb4c37800/styles/1595700/catalog_detail_image_medium.jpg,0
5ad487fa-90b9-4f40-93ea-1ca97aef7a80,537cd5e9-e455-4c4e-b1bd-216192af5723,https://mms-images.out.customink.com/mms/images/catalog/aaab3409548e8633de57f607d4b68548/styles/1584300/catalog_detail_image_medium.jpg,0
d40f9cf2-22aa-4795-8ff7-56804517727a,7e1885b2-bfb5-41ca-a487-b81eee6d4ec0,https://mms-images.out.customink.com/mms/images/catalog/15941a9df1b645e459d14fe1aba90071/styles/1560200/catalog_detail_image_medium.jpg,0
6276678e-48e9-4912-acde-45448f88c5b7,6ae3be2f-d168-4ef0-a1ed-e0b791a0e13c,https://mms-images.out.customink.com/mms/images/catalog/e4d8ed0d03f5e623a38ea8f9461942fe/styles/1558800/catalog_detail_image_medium.jpg,0
ce2830be-7b3d-4df3-82ea-bd861354b088,acb8d83c-2d2f-464d-bbb2-9369cad16774,https://mms-images.out.customink.com/mms/images/catalog/9160cc6421c984719266a003add9b2f2/styles/1558600/catalog_detail_image_medium.jpg,0
79dec4d3-7fe4-4e6f-a27e-809a0df2be05,c20c5ece-9a8a-45b7-a3d9-1c960ac8c0a2,https://mms-images.out.customink.com/mms/images/catalog/c2a83cbe5d18703a8bed703fc30f0f7f/styles/1536100/catalog_detail_image_medium.jpg,0
a179b604-831f-4f9f-a129-f155ffae933b,ad9211b0-8e2f-4570-a4ee-a5abb78596d3,https://mms-images.out.customink.com/mms/images/catalog/d8be593a1aa3311b63447c05b128e15f/styles/1516800/catalog_detail_image_medium.jpg,0
8b9ca08f-4517-4a21-8cdc-b361da1eaa94,a31db789-1968-4644-bd07-7267dfcd4437,https://mms-images.out.customink.com/mms/images/catalog/4300aff3b3274e6f28f3783929668fb5/styles/1515500/catalog_detail_image_medium.jpg,0
77ad0bdb-b46b-4911-b1b4-064ee125c60c,5c6839be-fddb-4d78-943b-604949781667,https://mms-images.out.customink.com/mms/images/catalog/0502f390e98728d2ed7569f2a2953673/styles/1510300/catalog_detail_image_medium.jpg,0
86204b00-ec67-4751-a2ef-103bda46c884,73ccb49c-bb17-4510-9305-216f17f10918,https://mms-images.out.customink.com/mms/images/catalog/8c101ea29109238e28054859aff24ed2/styles/1509600/catalog_detail_image_medium.jpg,0
c802dcd5-87cc-4fc6-93ee-30189cc76eb4,993ab44c-3726-4b2f-ae2f-c665dcbfd6ac,https://mms-images.out.customink.com/mms/images/catalog/8a24bfef708d9b129e6b0155061e91fb/styles/1509500/catalog_detail_image_medium.jpg,0
a16458f2-380d-4b5c-bd69-997706b5cda3,8d7f0657-c712-4533-a9ea-a58455052b17,https://mms-images.out.customink.com/mms/images/catalog/ae431b5c43e9f68eae5d774f59692e96/styles/1503100/catalog_detail_image_medium.jpg,0
a2eb9a72-a620-4f58-8f50-99a319be5e79,a3e3873e-bc6b-44a2-9b80-686ddbbd8b95,https://mms-images.out.customink.com/mms/images/catalog/50e18cf4c019c9b0c1a653e226fca20c/styles/1503000/catalog_detail_image_medium.jpg,0
ce7dd310-e51e-459d-8e57-5638b0dbb74c,d1ca0dea-a93f-4278-aef3-9e761889ca1d,https://mms-images.out.customink.com/mms/images/catalog/b797f323e821ee778b24b23ee656c9a0/styles/1502900/catalog_detail_image_medium.jpg,0
4150df33-7440-4d99-ae7c-ed542a74f7f4,5aa75650-f7d2-4933-b2b0-02e749f54aa6,https://mms-images.out.customink.com/mms/images/catalog/4523f780868440b47b95bc92c23948cb/styles/1493700/catalog_detail_image_medium.jpg,0
bf825507-966f-4e63-9c9c-36fb61977f98,5ecec0ff-ff76-47ba-86de-3e099af484fa,https://mms-images.out.customink.com/mms/images/catalog/0adc98b37e26ce43d11fc66db1a2b352/styles/136300/catalog_detail_image_medium.jpg,0
275bf31c-2520-44d3-ad95-fa88c23c473c,ce897083-b2de-42b2-a962-844c04e271a1,https://mms-images.out.customink.com/mms/images/catalog/6d1671bbba38513d411ba3c3c5d9b24a/styles/135500/catalog_detail_image_medium.jpg,0
d6d86585-1c2a-41da-a20a-308538fe6505,f40b5f62-3458-4689-8ac7-dac00760814d,https://mms-images.out.customink.com/mms/images/catalog/6f52d641fc7a598fc2fc9dd19152e850/styles/135300/catalog_detail_image_medium.jpg,0
a1fdf201-b75c-460b-a70c-04809e43a322,d96afa01-6a0a-419e-836b-629f2b89d2a6,https://mms-images.out.customink.com/mms/images/catalog/4c840a7130449d97ee5b1eb31c6e8c49/styles/1258700/catalog_detail_image_medium.jpg,0
8b6ef6c2-ce1c-491e-8dcf-6b311ae03b7d,d4ee8808-7238-459b-b45e-f2f21d6236b4,https://mms-images.out.customink.com/mms/images/catalog/c1c29d338bda45a8a3b0e8b4cbf41902/styles/1258600/catalog_detail_image_medium.jpg,0
ccd3a796-6948-49f9-86f3-738d3c44ba03,cf09aea0-e16c-468b-91bf-91143e07ea3d,https://mms-images.out.customink.com/mms/images/catalog/e75d60d61ecc8fcce1e9fb1206c67c4e/styles/1250300/catalog_detail_image_medium.jpg,0
972bcda4-f36b-4cc5-a174-39714375d329,fcebad0c-5b1e-4710-9e56-dd43cbb38be9,https://mms-images.out.customink.com/mms/images/catalog/675a36905b28a893fde18b170601dc9c/styles/1250200/catalog_detail_image_medium.jpg,0
be867d94-b94a-4c39-9cde-2bff3f746dd6,e6d5a732-eb88-4e13-bb1e-3f4cf7f253a3,https://mms-images.out.customink.com/mms/images/catalog/31efec46db5193175c5681aa978f22d7/styles/1233000/catalog_detail_image_medium.jpg,0
bd54a5d3-e7e6-4e4c-bf1d-30cc1fde9cea,52465424-3a08-4e62-b0ff-173783a79503,https://mms-images.out.customink.com/mms/images/catalog/bda5fde4c14a8b2a9a3bd973329f2bb9/styles/1232900/catalog_detail_image_medium.jpg,0
19e1412e-f5ac-4062-93f4-fbb90c49e162,875e2b4c-a296-45c0-9722-f73db610ee95,https://mms-images.out.customink.com/mms/images/catalog/5ab77ad8d1d55e8913f98d9bd3cf509b/styles/1194800/catalog_detail_image_medium.jpg,0
ca7d6b58-3e76-4663-9ad8-16bd1468716e,e2b55367-fe65-48fe-9e0a-a96d33f320c4,https://mms-images.out.customink.com/mms/images/catalog/f83e2590a7435e541ac234ab0b839321/styles/1194500/catalog_detail_image_medium.jpg,0
